115|166022.40000000014
692|157996.80000000008
402|149740.80000000034
582|137808.63999999978
659|134526.0799999996
165|132000.0
686|128069.76000000036
859|125686.07999999981
853|122787.8400000004
888|120139.19999999976
196|117733.11999999994
265|111428.80000000018
804|110135.04000000024
731|109579.20000000006
815|108691.20000000024
560|106695.04000000001
205|106529.9200000001
821|106086.39999999989
934|103383.04000000001
655|103208.96000000017
567|102872.63999999984
848|102566.39999999998
430|98336.95999999982
347|97137.59999999998
111|96710.08000000005
631|95866.87999999993
955|95057.92000000004
801|91790.71999999999
367|91681.91999999998
812|91639.6799999999
121|91157.75999999986
412|90928.64000000004
497|90865.59999999995
609|89868.80000000018
308|89399.03999999994
664|88691.20000000011
530|84224.0
795|82512.0
952|81933.12000000011
779|81735.67999999989
986|81630.71999999993
632|80887.6800000001
443|79970.87999999993
717|79601.27999999996
800|78558.4
125|77896.31999999989
864|76939.52
323|76309.44000000002
569|75980.79999999994
94|75898.88000000003
693|75000.0
690|74313.60000000012
614|72996.48000000001
56|72806.40000000005
212|71892.1600000001
241|71735.99999999999
947|71428.80000000002
245|71093.75999999995
862|70891.20000000001
469|70594.5599999999
991|70213.44000000005
716|69500.15999999995
187|69301.76
886|69280.64000000007
700|69100.79999999993
501|69073.60000000003
378|69058.56000000008
230|69014.71999999997
246|68256.0
257|68143.99999999993
473|67791.35999999993
691|67207.67999999996
399|67079.99999999999
303|66877.43999999981
413|66850.55999999998
284|66682.56000000003
379|66352.0
514|66178.56000000004
331|66137.92000000003
383|66031.9999999999
18|65345.279999999875
537|65108.48000000007
102|65012.47999999999
854|64841.28000000001
650|64296.96000000024
937|63270.40000000023
707|63191.03999999991
699|63072.0
329|62616.96000000009
843|62569.2799999998
588|62557.43999999999
949|61944.960000000094
203|61570.55999999988
318|61224.0
370|61015.67999999998
4|60958.08000000005
21|60940.79999999992
665|60868.79999999993
452|60436.8
712|60325.75999999991
