532|11121.0
155|9732.38
504|8838.439999999999
205|8680.2
213|8468.720000000001
172|8321.88
140|7264.580000000002
234|7217.120000000001
343|7189.6
110|6808.9000000000015
269|6444.660000000001
450|6289.199999999999
247|6244.640000000001
288|6038.100000000001
187|6037.02
2|5950.8
975|5924.5
135|5912.799999999999
602|5861.1
884|5789.52
126|5775.259999999999
422|5638.3200000000015
397|5630.079999999998
753|5614.72
951|5594.26
725|5458.599999999999
855|5446.2
799|5413.759999999999
471|5396.220000000001
636|5394.4400000000005
604|5376.02
630|5311.639999999999
998|5294.8
71|5272.5599999999995
869|5258.4
749|5253.120000000001
440|5174.0
10|5127.200000000001
291|5096.5199999999995
893|5082.660000000001
339|5068.0
826|5002.9
211|4981.199999999999
334|4930.8
272|4911.400000000001
742|4906.72
898|4905.44
124|4888.32
136|4883.320000000001
331|4875.4
405|4862.04
914|4844.06
389|4838.4
803|4836.24
794|4801.139999999999
302|4795.4400000000005
981|4783.8
160|4775.5
1|4698.88
174|4660.2
953|4636.799999999999
557|4577.82
876|4569.040000000001
709|4534.68
452|4474.08
64|4469.5599999999995
164|4464.5
961|4461.52
646|4434.24
994|4431.96
687|4409.639999999999
866|4400.4800000000005
66|4397.8
412|4383.0599999999995
162|4371.6
273|4365.6
612|4354.479999999999
661|4350.0
843|4305.4
158|4264.16
792|4236.96
889|4235.4
892|4225.98
260|4125.0
596|4109.5599999999995
62|4101.599999999999
933|4069.1200000000003
760|4039.2
333|4032.7
90|4001.76
570|3990.0
615|3986.3999999999996
125|3980.7599999999998
351|3974.4
145|3974.0799999999995
886|3955.2
999|3948.78
945|3924.0
184|3919.4399999999996
992|3896.64
