511|9749.88
29|8358.300000000001
264|7994.18
37|7142.4000000000015
458|7027.400000000001
168|6806.0
877|6735.12
263|6678.72
656|6640.259999999999
701|6602.4
963|6526.74
571|6469.820000000001
881|6323.840000000002
329|6251.920000000001
653|6218.300000000001
613|6197.760000000001
254|6131.200000000001
619|6113.36
976|6000.540000000001
262|5968.360000000001
364|5822.84
46|5815.6
566|5786.800000000001
4|5652.68
873|5597.460000000001
68|5516.14
662|5513.999999999999
267|5486.4
518|5461.280000000001
857|5450.26
971|5343.3
557|5301.599999999999
718|5261.200000000001
589|5247.68
110|5202.5999999999985
180|5182.96
611|5169.36
706|5116.18
461|5071.799999999999
2|5067.36
625|4986.5
225|4982.88
719|4926.52
71|4923.52
208|4885.12
965|4872.12
149|4867.2
862|4858.88
169|4852.800000000001
379|4845.6
814|4804.800000000001
434|4753.08
825|4735.359999999999
86|4696.5
212|4692.0
628|4651.0
576|4634.4
512|4618.639999999999
96|4587.66
687|4562.74
847|4562.4
587|4551.5
318|4551.24
747|4532.84
372|4504.64
317|4483.8
888|4420.179999999999
293|4413.000000000001
140|4410.5
362|4358.4
200|4339.919999999999
629|4338.4
160|4314.999999999999
355|4288.08
552|4284.5
524|4264.92
570|4243.98
648|4218.4800000000005
722|4196.22
655|4181.5
249|4155.0
925|4128.599999999999
843|4126.72
541|4119.0
800|4117.4400000000005
431|4090.24
729|4073.2000000000003
811|4071.3200000000006
734|4066.0200000000004
342|4060.1599999999985
440|4053.999999999999
59|4021.16
283|3963.4399999999996
244|3949.5600000000004
345|3936.3799999999997
73|3930.7200000000003
758|3928.4000000000005
324|3891.580000000001
403|3858.3599999999997
775|3855.5
