886|4889.5
574|3818.460000000001
833|3690.4
19|3615.480000000001
463|3489.1200000000003
29|3473.6
546|3451.9999999999995
261|3258.8800000000006
22|3233.74
445|3224.3200000000006
284|3181.7200000000003
345|3051.3600000000006
796|2992.43
166|2977.55
898|2951.5499999999997
255|2949.87
926|2936.8799999999997
755|2832.7799999999997
164|2759.12
908|2746.88
468|2712.81
98|2708.46
432|2660.31
428|2655.8599999999997
845|2652.6
150|2640.6
325|2626.3999999999996
515|2622.6
861|2614.92
121|2565.45
556|2541.3
192|2537.73
323|2527.7999999999997
618|2519.81
616|2500.25
657|2494.1800000000003
573|2480.04
464|2446.6
461|2432.5199999999995
569|2422.96
564|2418.3899999999994
168|2405.74
129|2388.5399999999995
79|2363.2799999999997
366|2362.4700000000003
529|2345.3099999999995
970|2341.44
53|2328.1
260|2306.7
268|2303.76
563|2296.35
490|2290.34
328|2269.6800000000003
489|2261.28
209|2254.0
528|2249.52
224|2247.36
23|2245.2000000000003
41|2236.98
66|2231.0
749|2228.31
777|2212.6499999999996
227|2207.6799999999994
230|2200.77
956|2197.2799999999997
891|2193.2700000000004
225|2168.66
423|2151.55
823|2149.23
228|2148.5
612|2142.7200000000003
216|2140.56
13|2139.06
322|2136.2
875|2132.88
622|2124.25
785|2095.32
16|2094.25
866|2067.56
269|2060.7999999999997
480|2039.4099999999999
40|2035.5300000000002
265|2030.25
49|2027.68
414|2026.18
481|1992.75
30|1977.3
972|1961.3999999999999
593|1946.3999999999999
117|1943.2800000000002
96|1936.64
492|1932.8400000000001
244|1930.5299999999997
595|1925.56
395|1923.3
202|1912.3999999999996
174|1910.2200000000003
263|1906.5
667|1900.8000000000002
773|1891.4499999999998
